User "Follower Count" "First Tweet Date" "Last Tweet Date" "Time Between T1 Tn" "Avg Tweets Per Day" "Tweet Total" "Retweet Total" "Favorite Total" "Avg Favorites" "Average Retweets" "Avg Inter Per Tweet" "Avg Int Per Tweet Per Follower"
" 409180 "2017-09-24 15:32:17" "2017-09-08 11:22:43" 16 12.5 200 3334 8112 40.56 16.67 715.375 0.0017483137005718755
"Illustrator
" 404103 "2017-09-23 04:00:05" "2017-08-25 17:00:04" 28 7.142857142857143 200 3982 14103 70.515 19.91 645.8928571428571 0.0015983371990380105
"Pringles
" 399356 "2017-09-24 15:18:33" "2017-08-23 18:29:40" 31 6.451612903225806 200 211 411 2.055 1.055 20.064516129032256 5.0242180232755374e-05
"MulberryEngland
" 398364 "2017-09-24 09:00:23" "2017-06-14 07:00:06" 102 1.9607843137254901 200 534 2551 12.755 2.67 30.245098039215687 7.592327127756446e-05
"BoeingAirplanes
" 398424 "2017-09-23 00:00:41" "2017-06-09 19:52:27" 105 1.9047619047619047 200 31301 60024 300.12 156.505 869.7619047619048 0.002183005804775578
"Wix
" 397607 "2017-09-24 16:20:01" "2017-09-18 18:54:29" 5 40.0 200 136 413 2.065 0.68 109.8 0.00027615207981750823
"GRINDTOGRAPHY
" 397540 "2017-09-15 20:40:21" "2016-04-11 00:07:05" 522 0.3793103448275862 198 126527 7907 39.93434343434343 639.0252525252525 257.53639846743295 0.0006478251206606453
"ecb
" 396239 "2017-09-23 09:00:01" "2017-08-25 14:21:22" 28 7.142857142857143 200 3681 3151 15.755 18.405 244.0 0.0006157899651472974
"IBM
" 396210 "2017-09-24 12:40:29" "2017-09-01 06:26:43" 23 8.695652173913043 200 12337 10384 51.92 61.685 987.8695652173913 0.0024932979107478138
"creativecloud
" 393796 "2017-09-23 06:50:04" "2017-08-25 20:47:04" 28 7.142857142857143 200 1784 6348 31.74 8.92 290.42857142857144 0.0007375102119589113
"Cartier
" 390726 "2017-09-22 11:58:58" "2017-05-09 15:24:16" 135 1.4814814814814814 200 5090 12970 64.85 25.45 133.77777777777777 0.0003423825846700188
"Alienware
" 389675 "2017-09-24 14:05:46" "2017-08-10 15:19:01" 44 4.545454545454546 200 5846 11408 57.04 29.23 392.1363636363636 0.0010063164525216234
"AmazonKindle
" 389307 "2017-09-24 16:00:02" "2017-06-09 19:00:00" 106 1.8867924528301887 200 4257 9220 46.1 21.285 127.14150943396226 0.0003265841853189443
"LogitechG
" 388643 "2017-09-24 16:00:08" "2017-09-03 21:00:01" 20 10.0 200 8604 8685 43.425 43.02 864.45 0.0022242778076538108
"Skittles
" 387194 "2017-09-22 19:06:52" "2017-05-04 18:27:15" 141 1.4184397163120568 200 1243 5638 28.19 6.215 48.801418439716315 0.00012603867425558328
"Accenture
" 387115 "2017-09-22 20:10:08" "2017-05-23 13:00:09" 122 1.6311475409836065 199 5828 7439 37.381909547738694 29.28643216080402 108.74590163934425 0.00028091368621558
"Deloitte
" 383498 "2017-09-24 14:23:01" "2017-08-30 12:50:03" 25 8.0 200 1897 1397 6.985 9.485 131.76 0.0003435741516253018
"NIKEiD
" 379837 "2017-09-15 20:03:56" "2017-04-05 22:21:56" 162 1.2345679012345678 200 15 50 0.25 0.075 0.4012345679012346 1.0563335533432355e-06
"Citibank
" 378917 "2017-09-24 14:00:01" "2017-08-17 15:02:00" 37 5.405405405405405 200 4618 1981 9.905 23.09 178.35135135135135 0.00047068711974218987
"MerlinDigital
" 377223 "2017-09-24 16:19:29" "2017-09-15 19:06:13" 8 25.0 200 19119 35 0.175 95.595 2394.25 0.006347041405216543
"ElieSaabWorld
" 376337 "2017-09-23 19:29:32" "2017-05-03 14:43:17" 143 1.3986013986013985 200 14887 40520 202.6 74.435 387.46153846153845 0.001029560044485497
"Chilis
" 376286 "2017-09-24 15:07:22" "2017-09-22 12:40:25" 2 100.0 200 316 1123 5.615 1.58 719.5 0.0019121094061431995
"Qualcomm
" 374605 "2017-09-22 21:21:06" "2017-07-17 21:14:59" 67 2.985074626865672 200 12643 12229 61.145 63.215 371.22388059701495 0.000990974174389063
"bet365
" 372788 "2017-09-24 16:18:50" "2017-09-23 13:16:30" 1 200.0 200 6343 14729 73.645 31.715 21072.0 0.05652542463813213
"Ferrari
" 372838 "2017-09-24 14:05:05" "2017-08-12 19:05:01" 42 4.761904761904762 200 30030 106087 530.435 150.15 3240.8809523809523 0.008692464159718034
"KITKAT
" 372383 "2017-09-22 09:22:33" "2017-06-16 10:25:15" 97 2.0618556701030926 200 769 2525 12.625 3.845 33.95876288659794 9.119310732927641e-05
"jpmorgan
" 372428 "2017-09-24 00:05:43" "2017-06-27 19:48:20" 88 2.272727272727273 200 4397 8720 43.6 21.985 149.0568181818182 0.0004002298919034503
"xiaomi
" 372126 "2017-09-24 16:14:54" "2017-09-09 09:40:49" 15 13.333333333333334 200 10815 31408 157.04 54.075 2814.866666666667 0.007564283782016486
"hcltech
" 370963 "2017-09-24 14:00:02" "2017-08-23 14:53:36" 31 6.451612903225806 200 1478 3565 17.825 7.39 162.67741935483872 0.00043852734465388385
"SamsungLEVANT
" 368224 "2017-09-24 14:00:02" "2017-08-17 15:03:01" 37 5.405405405405405 200 770 4980 24.9 3.85 155.4054054054054 0.0004220404031388649
"DontPayFull
" 368059 "2017-09-13 20:03:49" "2017-02-22 20:48:55" 202 0.9900990099009901 200 65224 49740 248.7 326.12 569.1287128712871 0.0015462975035830861
"McDonaldsArabia
" 368028 "2017-01-30 05:26:08" "2016-07-04 06:32:15" 209 0.9473684210526315 198 542 1548 7.818181818181818 2.7373737373737375 10.0 2.7171845620441923e-05
"TAGHeuer
" 364323 "2017-09-24 15:00:03" "2017-08-18 12:58:25" 37 5.405405405405405 200 12804 20043 100.215 64.02 887.7567567567568 0.002436729925798692
"GNews_Center
" 362658 "2017-09-24 16:25:01" "2017-09-24 10:25:02" 1 200.0 200 10 19 0.095 0.05 29.0 7.996514622592084e-05
"HomeDepot
" 362054 "2017-09-22 22:48:14" "2017-02-21 14:13:09" 213 0.9389671361502347 200 7828 14578 72.89 39.14 105.19248826291079 0.00029054364338720407
"airastana
" 361345 "2017-09-23 07:48:51" "2017-08-09 04:29:03" 45 4.444444444444445 200 133 706 3.53 0.665 18.644444444444446 5.1597350024061345e-05
"magicondabeat
" 360579 "2017-09-24 08:20:57" "2017-08-29 14:10:03" 25 8.0 200 706 1165 5.825 3.53 74.84 0.00020755507114945685
"HotelesCom
" 358677 "2017-09-22 20:29:37" "2017-04-26 20:25:06" 149 1.342281879194631 200 263 211 1.055 1.315 3.1812080536912752 8.869283655465155e-06
"java
" 356601 "2017-09-24 15:21:02" "2017-09-13 23:32:47" 10 20.0 200 21333 13960 69.8 106.665 3529.3 0.009897055813079605
"pullandbear
" 354979 "2017-09-24 15:26:50" "2017-09-10 19:53:53" 13 15.384615384615385 200 95 472 2.36 0.475 43.61538461538461 0.0001228675065718947
"lufthansa
" 354589 "2017-09-24 16:25:42" "2017-09-21 13:39:21" 3 66.66666666666667 200 129 875 4.375 0.645 334.6666666666667 0.0009438157040028503
"CiscoSecurity
" 354401 "2017-09-22 18:48:35" "2017-08-02 22:08:02" 50 4.0 200 4844 3310 16.55 24.22 163.07999999999998 0.0004601567151334223
"AppBounty
" 350492 "2017-09-23 21:00:48" "2017-06-26 21:15:13" 88 2.272727272727273 200 2211 12167 60.835 11.055 163.38636363636363 0.00046616288998426104
"azulinhasaereas
" 349753 "2017-09-24 15:49:38" "2017-09-16 16:04:06" 7 28.571428571428573 200 73 394 1.97 0.365 66.71428571428571 0.00019074685768037932
"ar8arcom
" 346666 "2017-09-24 14:34:16" "2017-09-18 10:02:45" 6 33.333333333333336 200 327196 1230 6.15 1635.98 54737.666666666664 0.15789741903349813
"Philips
" 343811 "2017-09-24 09:30:01" "2017-06-18 17:38:30" 97 2.0618556701030926 200 3594 8825 44.125 17.97 128.03092783505156 0.00037238752638819455
"GSuiteDevs
" 343128 "2017-09-20 17:25:51" "2013-06-28 04:25:57" 1545 0.12944983818770225 200 9329 4086 20.43 46.645 8.68284789644013 2.5304982095428324e-05
"HootsuiteMobile
" 343025 "2017-09-22 23:56:45" "2017-05-11 23:35:12" 134 1.492537313432836 200 21 86 0.43 0.105 0.7985074626865671 2.327840427626462e-06
"SteelSeries
" 343252 "2017-09-23 16:41:18" "2017-08-12 02:00:29" 42 4.761904761904762 200 120365 8923 44.615 601.825 3078.2857142857147 0.008968005180700228
"MicrosoftHelps
" 342927 "2017-09-24 16:23:54" "2017-09-23 10:19:27" 1 200.0 200 0 16 0.08 0.0 16.0 4.66571602702616e-05
"ORIGINPC
" 342213 "2017-09-22 19:14:52" "2017-08-15 16:57:21" 38 5.2631578947368425 200 30615 17596 87.98 153.075 1268.7105263157894 0.003707370924879503
"RealMagicBeats
" 341939 "2017-09-13 18:48:49" "2016-02-27 20:34:49" 563 0.35168738898756663 198 6087 8409 42.46969696969697 30.742424242424242 25.747779751332146 7.529933628902274e-05
"Vengenz1
" 339627 "2017-09-24 15:15:12" "2014-12-31 16:20:52" 997 0.1995987963891675 199 75456 92993 467.30150753768845 379.1758793969849 168.95586760280844 0.000497474781459685
"CasaFeranza
" 338494 "2017-09-23 12:45:29" "2017-07-07 21:53:55" 77 2.5974025974025974 200 39301 406 2.03 196.505 515.6753246753246 0.0015234400747881046
"Nikecourt
" 336996 "2017-09-15 18:28:31" "2017-01-24 19:04:08" 233 0.8583690987124464 200 190571 17708 88.54 952.855 893.9012875536481 0.002652557560189581
"Chevron
" 335868 "2017-09-22 12:33:31" "2017-06-06 19:57:01" 107 1.8691588785046729 200 1763 3685 18.425 8.815 50.915887850467286 0.00015159493566063836
"Bitcoin
" 335108 "2017-08-03 02:05:47" "2017-06-02 12:04:14" 61 3.278688524590164 200 10833 69 0.345 54.165 178.72131147540986 0.000533324514709914
"PlatinumsViolet
" 333881 "2017-08-03 07:33:17" "2015-11-09 00:41:33" 633 0.3127962085308057 198 89606 34 0.1717171717171717 452.55555555555554 141.61137440758293 0.00042413726569521154
"ideo
" 333037 "2017-09-22 20:15:23" "2017-08-08 16:18:15" 45 4.444444444444445 200 3715 4301 21.505 18.575 178.13333333333333 0.0005348755043233435
"laserairlines
" 332322 "2017-09-23 20:00:01" "2017-09-14 12:26:58" 9 22.22222222222222 200 214 211 1.055 1.07 47.22222222222222 0.00014209779136567012
"Ryanair
" 331872 "2017-09-24 16:18:59" "2017-09-23 16:17:28" 1 200.0 200 2 44 0.22 0.01 46.0 0.00013860765596374506
"NamshiDotCom
" 331504 "2017-09-24 11:57:38" "2017-08-10 13:19:00" 44 4.545454545454546 200 59 218 1.09 0.295 6.295454545454545 1.8990583961142384e-05
"Indiegogo
" 331583 "2017-09-24 16:05:01" "2017-08-24 01:37:01" 31 6.451612903225806 200 1149 1752 8.76 5.745 93.58064516129032 0.00028222389314678473
"BMWi
" 330862 "2017-09-24 09:49:44" "2017-08-10 12:43:33" 44 4.545454545454546 200 3575 12174 60.87 17.875 357.9318181818182 0.0010818160386560506
"SamsungPay
" 329218 "2017-09-19 20:30:16" "2017-03-29 12:17:48" 174 1.1494252873563218 200 4669 26411 132.055 23.345 178.6206896551724 0.0005425605211597556
"SquareEnix
" 329030 "2017-09-24 06:44:38" "2017-08-08 16:46:27" 46 4.3478260869565215 200 54233 13726 68.63 271.165 1477.3695652173913 0.0044900755712773644
"AlTasjeel
" 328636 "2016-08-01 00:26:15" "2010-03-06 21:34:01" 2339 0.010688328345446772 25 1645 963 38.52 65.8 1.1150064129970072 3.3928310136351685e-06
"SyndicateOG
" 328318 "2017-09-24 13:30:47" "2017-09-09 23:06:33" 14 14.285714285714286 200 1432 14903 74.515 7.16 1166.7857142857142 0.0035538280395400624
"evad3rs
" 328024 "2017-09-10 01:02:02" "2013-01-31 00:34:12" 1683 0.05763517528223411 97 56821 18243 188.0721649484536 585.7835051546392 44.60130718954248 0.00013596964609157404
"vivoplaynet
" 327663 "2017-09-24 16:00:28" "2017-09-20 20:43:57" 3 66.66666666666667 200 1053 421 2.105 5.265 491.33333333333337 0.0014995081328478754
"HardRock
" 326771 "2017-09-22 19:50:07" "2017-06-14 13:53:16" 100 2.0 200 695 1829 9.145 3.475 25.24 7.724063640898366e-05
"CallawayGolf
" 324133 "2017-09-23 01:14:56" "2017-08-17 15:27:06" 36 5.555555555555555 200 6271 7595 37.975 31.355 385.1666666666667 0.0011882982191466671
"Wipro
" 324357 "2017-09-24 15:30:06" "2017-09-06 16:30:08" 17 11.764705882352942 200 2772 14783 73.915 13.86 1032.6470588235295 0.003183674342849174
"WorldBankAfrica
" 323207 "2017-09-24 14:26:25" "2017-08-15 10:00:54" 40 5.0 200 4112 2217 11.085 20.56 158.225 0.000489546946693605
"NI_News
" 321659 "2017-09-24 07:02:06" "2017-08-15 15:13:01" 39 5.128205128205129 200 3611 8711 43.555 18.055 315.94871794871796 0.0009822474047009968
"RoyalJordanian
" 319366 "2017-09-24 16:00:02" "2017-08-17 07:38:36" 38 5.2631578947368425 200 703 1252 6.26 3.515 51.44736842105263 0.00016109219021765822
"DietCoke
" 318798 "2017-09-24 14:56:51" "2017-07-25 18:25:32" 60 3.3333333333333335 200 170 573 2.865 0.85 12.383333333333335 3.8843823779739316e-05
"Quiksilver
" 316831 "2017-09-22 04:31:23" "2017-03-19 05:47:13" 186 1.075268817204301 200 6200 20935 104.675 31.0 145.88709677419354 0.00046045714205426093
"HT_Supporter
" 315751 "2017-09-06 16:00:19" "2017-07-15 20:00:11" 52 3.8461538461538463 200 15 45 0.225 0.075 1.1538461538461537 3.65429136834453e-06
"UBS
" 315820 "2017-09-24 06:00:11" "2017-07-23 18:05:05" 62 3.225806451612903 200 1557 2235 11.175 7.785 61.16129032258064 0.000193658699013934
"Samsung
" 315391 "2017-09-24 02:02:01" "2017-05-22 14:02:06" 124 1.6129032258064515 200 2754 9628 48.14 13.77 99.85483870967741 0.00031660649387483283
"BlizzardCSEU_EN
" 313601 "2017-09-24 15:26:35" "2017-09-21 08:47:32" 3 66.66666666666667 200 20 238 1.19 0.1 86.0 0.0002742338194074636
"SNICKERS
" 313439 "2017-09-22 20:46:53" "2017-06-19 17:21:27" 95 2.1052631578947367 200 1546 10561 52.805 7.73 127.44210526315788 0.00040659300617714415
"crowdfundcash
" 311527 "2017-09-24 16:25:11" "2017-09-23 04:30:05" 1 200.0 200 52 62 0.31 0.26 114.0 0.0003659393888812206
"NintendoEurope
" 310935 "2017-09-24 09:15:06" "2017-08-23 14:04:33" 31 6.451612903225806 200 48924 52197 260.985 244.62 3261.967741935484 0.010490834875248795
"KPMG
" 308582 "2017-09-22 17:11:04" "2017-08-11 10:00:05" 42 4.761904761904762 200 1328 1537 7.685 6.64 68.21428571428572 0.0002210572415574652
"OfficialPLT
" 306795 "2017-09-24 16:00:53" "2017-09-08 11:30:35" 16 12.5 200 1053 6296 31.48 5.265 459.3125 0.0014971316351309507
"krispykreme
" 306145 "2017-09-24 14:41:55" "2017-09-16 02:12:35" 8 25.0 200 1042 4214 21.07 5.21 657.0 0.0021460419082460925
"TheSexology
" 304216 "2017-09-06 22:43:12" "2017-03-24 10:28:43" 166 1.2048192771084338 200 31666 71323 356.615 158.33 620.4156626506024 0.0020393919539097296
"Swagbucks
" 303603 "2017-09-22 17:21:26" "2017-08-07 19:27:59" 45 4.444444444444445 200 348 4712 23.56 1.74 112.44444444444444 0.00037036671062026544
"kenzo
" 303297 "2017-09-24 09:40:46" "2016-12-01 17:00:02" 296 0.6756756756756757 200 5491 8588 42.94 27.455 47.56418918918919 0.00015682380369469264
"GYMmotivational
" 302577 "2017-09-24 16:13:50" "2016-07-20 13:33:51" 431 0.45011600928074247 194 36067 65914 339.7628865979381 185.91237113402062 236.61484918793502 0.0007819987943166038
"adidassoccer
" 302659 "2017-09-21 19:42:36" "2017-07-16 20:24:29" 66 3.0303030303030303 200 2365 6330 31.65 11.825 131.74242424242425 0.0004352833526920536
"CreditSuisse
" 300724 "2017-09-23 16:30:02" "2017-07-09 17:49:06" 75 2.6666666666666665 200 2376 5572 27.86 11.88 105.97333333333333 0.00035239400025715716
"OPI_PRODUCTS
" 300459 "2017-09-24 15:03:02" "2017-07-21 15:31:03" 64 3.125 200 1586 7334 36.67 7.93 139.375 0.0004638736067150593
"Lifestylegulf
" 299402 "2017-09-19 14:25:52" "2017-01-04 13:53:01" 258 0.7751937984496124 200 117 833 4.165 0.585 3.682170542635659 1.2298416652646471e-05
"NBFootball
" 299264 "2017-09-24 11:24:31" "2017-08-08 13:57:46" 46 4.3478260869565215 200 61937 28460 142.3 309.685 1965.1521739130435 0.006566617347602931
"flysaa
" 296937 "2017-09-24 06:12:00" "2017-07-01 11:21:10" 84 2.380952380952381 200 1287 4309 21.545 6.435 66.61904761904762 0.00022435414791369086
"eMarketer
" 295392 "2017-09-21 17:27:44" "2017-07-25 15:06:04" 58 3.4482758620689653 200 1784 1325 6.625 8.92 53.603448275862064 0.00018146547054714434
"allactionhost
" 295123 "2017-09-23 15:06:54" "2016-08-13 14:34:01" 406 0.49261083743842365 200 118 467 2.335 0.59 1.4408866995073892 4.882326011552435e-06
"6awrr
" 294415 "2017-09-24 14:14:06" "2016-03-10 13:57:34" 563 0.3268206039076377 184 6209 425 2.3097826086956523 33.744565217391305 11.783303730017762 4.002276966193218e-05
"viabox
" 294382 "2017-09-17 04:58:45" "2016-11-01 21:18:45" 319 0.6269592476489029 200 1821 784 3.92 9.105 8.16614420062696 2.773995760823338e-05
"ESET
" 294301 "2017-09-22 20:00:13" "2017-07-16 17:10:09" 68 2.9411764705882355 200 8409 769 3.845 42.045 134.97058823529412 0.00045861409997007864
"Shutterstock
" 294502 "2017-09-24 14:29:08" "2017-09-05 21:52:36" 18 11.11111111111111 200 670 1376 6.88 3.35 113.66666666666666 0.0003859622911445989
"airfrance
" 292281 "2017-09-24 16:10:37" "2017-09-21 23:09:43" 2 100.0 200 28 93 0.465 0.14 60.5 0.00020699258590192314
"FordMiddleEast
" 288405 "2017-09-23 10:34:22" "2017-07-11 06:21:15" 74 2.7027027027027026 200 1147 2960 14.8 5.735 55.5 0.00019243771779268738
"MongoDB
" 286608 "2017-09-24 15:05:00" "2017-08-30 20:50:00" 24 8.333333333333334 200 1160 798 3.99 5.8 81.58333333333334 0.00028465127747073825
"LAConviasa
" 286126 "2017-09-24 12:11:34" "2017-09-20 19:30:01" 3 66.66666666666667 200 229 127 0.635 1.145 118.66666666666666 0.00041473569919079934
"SamsungLatin
" 284799 "2017-09-23 21:00:03" "2017-05-17 14:28:23" 129 1.550387596899225 200 4237 15061 75.305 21.185 149.5968992248062 0.0005252718556764813
"Sprite
" 283067 "2017-09-23 01:45:00" "2017-08-23 21:28:36" 30 6.666666666666667 200 2791 23258 116.29 13.955 868.3 0.0030674716586532517
"adidasMENA
" 282165 "2017-09-19 11:11:04" "2017-04-28 06:39:50" 144 1.3888888888888888 200 5590 1017 5.085 27.95 45.88194444444444 0.000162606788384259
"KinguinNet
" 280688 "2017-09-22 10:50:55" "2017-04-12 12:30:17" 162 1.2345679012345678 200 2862 3697 18.485 14.31 40.48765432098766 0.0001442443364910066
"Ableton
" 280659 "2017-09-22 08:57:49" "2017-06-12 10:34:59" 101 1.9801980198019802 200 2639 7435 37.175 13.195 99.74257425742573 0.0003553870506822362
"DucatiMotor
" 279637 "2017-09-24 16:23:18" "2017-09-10 19:10:35" 13 15.384615384615385 200 3844 12101 60.505 19.22 1226.5384615384614 0.004386180875701218
"NikeFuel
" 278226 "2017-02-07 15:17:32" "2016-08-17 09:23:42" 174 1.1494252873563218 200 7 27 0.135 0.035 0.19540229885057472 7.023150203452399e-07
"vueling
" 278063 "2017-09-24 16:27:18" "2017-09-23 04:44:45" 1 200.0 200 2 13 0.065 0.01 15.0 5.394460967478593e-05
"Ogilvy
" 277762 "2017-09-23 17:58:18" "2017-08-01 18:33:00" 52 3.8461538461538463 200 10413 5387 26.935 52.065 303.8461538461538 0.001093908287836903
"techstars
" 276584 "2017-09-23 23:30:14" "2017-08-25 12:01:00" 29 6.896551724137931 200 1312 1188 5.94 6.56 86.20689655172413 0.0003116843221289884
"RollsRoyce
" 276374 "2017-09-24 15:46:05" "2017-03-12 14:30:03" 196 1.0204081632653061 200 15963 24350 121.75 79.815 205.67857142857144 0.0007442037652911325
"CLIQ_01
" 274941 "2017-02-08 17:03:05" "2017-01-02 04:53:47" 37 5.405405405405405 200 32 73 0.365 0.16 2.8378378378378377 1.0321624777089768e-05
"Margiela
" 274378 "2017-09-22 16:09:44" "2015-09-28 16:43:22" 724 0.27624309392265195 200 7783 18760 93.8 38.915 36.661602209944746 0.0001336171347919467
"oculus
" 274354 "2017-09-22 20:17:53" "2017-06-14 19:00:03" 100 2.0 200 8028 5645 28.225 40.14 136.73000000000002 0.0004983707181233007
"NetherRealm
" 273459 "2017-09-22 19:06:10" "2016-10-16 23:59:15" 340 0.5882352941176471 200 82063 31882 159.41 410.315 335.13235294117646 0.001225530529041562
"IAMFITMISS
" 273191 "2017-09-20 23:21:11" "2016-08-01 20:33:59" 415 0.4819277108433735 200 312 912 4.56 1.56 2.9493975903614458 1.079610086116104e-05
"BCG
" 272811 "2017-09-24 13:04:01" "2017-07-19 19:19:37" 66 3.0303030303030303 200 7230 7633 38.165 36.15 225.1969696969697 0.0008254688032996092
"PokerStars
" 270576 "2017-09-24 16:00:01" "2017-08-23 13:45:39" 32 6.25 200 1154 1210 6.05 5.77 73.875 0.00027302864999113
"SamsungMobiAfr
" 269879 "2015-05-26 06:57:12" "2014-04-23 14:02:42" 397 0.5037783375314862 200 4036 1697 8.485 20.18 14.44080604534005 5.350844654582257e-05
"msftsecurity
" 269366 "2017-09-24 16:14:30" "2017-07-20 17:00:00" 65 3.076923076923077 200 3198 2061 10.305 15.99 80.90769230769232 0.00030036341746060124
"TCS
" 268016 "2017-09-23 04:28:01" "2017-08-03 22:06:02" 50 4.0 200 1849 2430 12.15 9.245 85.58 0.0003193092949674646
"Huawei
" 267865 "2017-09-22 09:50:09" "2017-08-20 11:11:55" 32 6.25 200 5252 8725 43.625 26.26 436.78125 0.0016306021690030426
"essie
" 267441 "2017-09-24 16:00:18" "2017-08-25 20:00:13" 29 6.896551724137931 200 1946 6269 31.345 9.73 283.2758620689655 0.0010592088051905486
"Marriott
" 267140 "2017-09-24 15:40:09" "2017-09-19 14:23:30" 5 40.0 200 6 21 0.105 0.03 5.4 2.0214119937111627e-05
"konshens
" 266823 "2017-09-22 16:52:43" "2017-05-26 20:33:32" 118 1.694915254237288 200 1804 3549 17.745 9.02 45.36440677966102 0.00017001685304363198
"msdev
" 266260 "2017-09-23 17:00:01" "2017-08-18 18:44:30" 35 5.714285714285714 200 14157 9326 46.63 70.785 670.9428571428571 0.002519878529042504
"Barbie
" 266037 "2017-09-22 16:00:09" "2017-03-28 16:51:45" 177 1.1299435028248588 200 23794 32564 162.82 118.97 318.4067796610169 0.001196851489307942
"ubuntu
" 266041 "2017-09-24 16:07:50" "2017-08-25 12:24:38" 30 6.666666666666667 200 4449 8803 44.015 22.245 441.73333333333335 0.0016603957034191472
"Polaroid
" 264814 "2017-09-22 16:13:03" "2017-06-01 22:08:00" 112 1.7857142857142858 200 2043 3564 17.82 10.215 50.0625 0.0001890477844826935
"VirginAustralia
" 264720 "2017-09-24 12:46:57" "2017-09-17 23:41:23" 6 33.333333333333336 200 76 385 1.925 0.38 76.83333333333334 0.00029024377959101444
"PlNKSECRET
" 263949 "2017-09-24 16:19:13" "2017-04-02 15:30:01" 175 1.1314285714285715 198 91012 225769 1140.2474747474748 459.65656565656565 1810.1771428571428 0.0068580564535464916
"5BarzIntl
" 263052 "2017-05-30 14:54:01" "2017-02-23 03:26:01" 96 2.0833333333333335 200 25 77 0.385 0.125 1.0625 4.039125344038441e-06
"Kira_Plastinina
" 262686 "2015-08-24 13:19:47" "2014-06-20 13:26:06" 429 0.46153846153846156 198 496 540 2.727272727272727 2.505050505050505 2.414918414918415 9.19317517841992e-06
"Al_Rayed1
" 262866 "2017-09-24 06:46:20" "2017-09-24 06:21:43" 1 200.0 200 45817 0 0.0 229.085 45817.0 0.17429793126535953
"blockchain
" 260319 "2017-09-19 17:45:06" "2017-02-06 00:25:11" 225 0.8888888888888888 200 7537 7737 38.685 37.685 67.88444444444444 0.0002607740673728942
"InfinitiMSport
" 259194 "2017-09-20 11:05:17" "2017-03-20 12:00:07" 183 1.092896174863388 200 8488 22079 110.395 42.44 167.0327868852459 0.0006444315334662296
"memep
" 258895 "2017-09-24 02:52:53" "2017-06-14 13:38:46" 101 1.9801980198019802 200 168296 201796 1008.98 841.48 3664.2772277227723 0.014153526440150534
"shopathome
" 257130 "2017-07-27 14:31:24" "2016-06-01 22:00:04" 420 0.47619047619047616 200 133 360 1.8 0.665 1.1738095238095236 4.5650430669681625e-06
"SlideShare
" 257050 "2016-08-11 20:04:06" "2016-02-22 12:40:05" 171 1.1695906432748537 200 1649 1692 8.46 8.245 19.538011695906434 7.60086041466891e-05
"autodesk
" 255701 "2017-09-24 16:17:28" "2017-07-18 16:32:01" 67 2.985074626865672 200 2091 3621 18.105 10.455 85.25373134328358 0.00033341180262604986
"FreePeople
" 255395 "2017-09-23 15:00:07" "2017-08-15 19:00:04" 38 5.2631578947368425 200 6786 21233 106.165 33.93 737.3421052631579 0.002887065546557912
"DropDeadUK
" 255194 "2017-09-24 13:45:00" "2017-07-24 19:00:02" 61 3.278688524590164 200 35378 33941 169.705 176.89 1136.377049180328 0.004452992817935876
"FourSeasons
" 252722 "2017-09-24 12:36:50" "2017-08-25 20:46:27" 29 6.896551724137931 200 285 946 4.73 1.425 42.44827586206897 0.00016796430806209576
"CryptocoinAPI
" 251886 "2017-09-01 14:31:22" "2015-06-22 04:35:06" 802 0.24937655860349128 200 40019 13096 65.48 200.095 66.2281795511222 0.0002629291804670454
"WorldBankSAsia
" 251471 "2017-09-24 16:00:48" "2017-09-02 12:00:36" 22 9.090909090909092 200 1113 1229 6.145 5.565 106.45454545454547 0.0004233273238446798
"leica_camera
" 249451 "2017-09-24 14:30:01" "2017-06-06 16:46:42" 109 1.834862385321101 200 2248 9612 48.06 11.24 108.80733944954129 0.0004361872249441425
"orange
" 244590 "2017-09-22 17:45:04" "2017-07-07 08:19:03" 77 2.5974025974025974 200 20407 5129 25.645 102.035 331.6363636363636 0.0013558868458905255
"StackSocial
" 244103 "2017-09-24 15:00:08" "2017-09-06 16:44:26" 17 11.764705882352942 200 30504 464 2.32 152.52 1821.6470588235293 0.007462616431684696
"MatchroomBoxing
" 243637 "2017-09-24 15:31:50" "2017-09-20 16:50:58" 3 66.33333333333333 199 6773 8554 42.984924623115575 34.03517587939699 5109.0 0.020969721347742748
"PaidPerTweetPro
" 242931 "2017-09-18 20:36:01" "2016-12-05 02:08:12" 287 0.6968641114982579 200 2499 109 0.545 12.495 9.087108013937282 3.7406127723251796e-05
"arduino
" 242913 "2017-09-24 15:00:29" "2017-08-15 12:43:29" 40 5.0 200 6865 15072 75.36 34.325 548.425 0.0022577013169323996
"Buick
" 241649 "2017-09-24 02:03:19" "2017-05-14 18:39:03" 132 1.5151515151515151 200 1796 5077 25.385 8.98 52.06818181818181 0.00021547029707626273
"SamsungMobileME
" 241379 "2017-09-24 14:45:18" "2017-08-29 11:06:26" 26 7.6923076923076925 200 142 573 2.865 0.71 27.5 0.00011392871790835159
"SandalsResorts
" 241267 "2017-09-24 15:00:04" "2017-07-26 15:07:30" 59 3.389830508474576 200 948 5094 25.47 4.74 102.40677966101696 0.0004244541510484938
"KoreanAir
" 241101 "2017-09-23 02:06:27" "2017-08-25 01:30:00" 29 6.896551724137931 200 1252 2674 13.37 6.26 135.3793103448276 0.0005615045576120696
"prezi
